triage_id,dedupe_key,title,year,container_or_repository,authors_or_creators,doi,url,source_origin,evidence_note,citation_audit_status,relevance_score,score_reason,asset_type_guess,evidence_role_guess,source_type_guess,funding_or_bias_flag,priority,include_for_RA,ra_next_action
cmp_src_0269,10.1016/j.rser.2014.12.011,The impact of ICT industry on CO2 emissions: A regional analysis in China,2015,Renewable and Sustainable Energy Reviews,Chuanguo Zhang; Cong Liu,10.1016/j.rser.2014.12.011,https://doi.org/10.1016/j.rser.2014.12.011,verified_sources,,,7,has DOI; asset-class keywords found,energy_or_utility; public_infrastructure_or_methods,context_only,doi_verified_academic_or_report,possible_industry_or_consultant_bias,medium,True,verify cited benchmark and extract metric/page
cmp_src_0270,10.1016/j.econmod.2017.01.002,The macro impact of microfinance in Bangladesh: A CGE analysis,2017,Economic Modelling,Selim Raihan; S.R. Osmani; M.A. Baqui Khalily,10.1016/j.econmod.2017.01.002,https://doi.org/10.1016/j.econmod.2017.01.002,verified_sources,,,7,has DOI; asset-class keywords found,public_infrastructure_or_methods,method_or_multiplier,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0271,10.1016/j.erss.2021.102100,The spatial politics of energy conflicts: How competing constructions of scale shape pipeline and shale gas struggles in Canada,2021,Energy Research &amp; Social Science,Carol Hunsberger; Rasmus Kløcker Larsen,10.1016/j.erss.2021.102100,https://doi.org/10.1016/j.erss.2021.102100,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0272,10.1016/j.autcon.2014.05.014,The value of integrating Scan-to-BIM and Scan-vs-BIM techniques for construction monitoring using laser scanning and BIM: The case of cylindrical MEP components,2015,Automation in Construction,Frédéric Bosché; Mahmoud Ahmed; Yelda Turkan; Carl T. Haas; Ralph Haas,10.1016/j.autcon.2014.05.014,https://doi.org/10.1016/j.autcon.2014.05.014,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0273,10.1016/j.autcon.2020.103179,Towards a semantic Construction Digital Twin: Directions for future research,2020,Automation in Construction,Calin Boje; Annie Guerriero; Sylvain Kubicki; Yacine Rezgui,10.1016/j.autcon.2020.103179,https://doi.org/10.1016/j.autcon.2020.103179,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0274,10.1016/j.autcon.2022.104703,Transformer-based deep learning model and video dataset for unsafe action identification in construction projects,2023,Automation in Construction,Meng Yang; Chengke Wu; Yuanjun Guo; Rui Jiang; Feixiang Zhou; Jianlin Zhang; Zhile Yang,10.1016/j.autcon.2022.104703,https://doi.org/10.1016/j.autcon.2022.104703,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0275,10.5281/zenodo.21126980,"Underlying Data - Metaverse-Based Learning in Higher Education: Transforming Interaction, Engagement, and Knowledge Construction",2026.0,Zenodo,"Munadi, Yudhi",10.5281/zenodo.21126980,10.5281/zenodo.21126980,datasets,construction employment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0276,10.1016/j.rser.2019.109664,"Understanding solar resource variability: An in-depth analysis, using Chile as a case of study",2020,Renewable and Sustainable Energy Reviews,Armando Castillejo-Cuberos; Rodrigo Escobar,10.1016/j.rser.2019.109664,https://doi.org/10.1016/j.rser.2019.109664,verified_sources,,,7,has DOI; asset-class keywords found,energy_or_utility,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0277,10.5281/zenodo.20829035,Understanding the transport and fate of ejected sewer sediments during urban flood events,2026.0,Zenodo,"Martins, Ricardo; Shucksmith, James; Muraro, Fabio; Rubinato, Matteo",10.5281/zenodo.20829035,10.5281/zenodo.20829035,datasets,construction employment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0278,10.1016/j.autcon.2021.103617,"Video2Entities: A computer vision-based entity extraction framework for updating the architecture, engineering and construction industry knowledge graphs",2021,Automation in Construction,Zaolin Pan; Cheng Su; Yichuan Deng; Jack Cheng,10.1016/j.autcon.2021.103617,https://doi.org/10.1016/j.autcon.2021.103617,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,possible_industry_or_consultant_bias,medium,True,verify cited benchmark and extract metric/page
cmp_src_0279,10.1016/j.autcon.2022.104148,Vision-based method for tracking workers by integrating deep learning instance segmentation in off-site construction,2022,Automation in Construction,Bo Xiao; Hairong Xiao; Jingwen Wang; Yuan Chen,10.1016/j.autcon.2022.104148,https://doi.org/10.1016/j.autcon.2022.104148,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0280,10.1016/j.autcon.2014.08.003,Vision-based workface assessment using depth images for activity analysis of interior construction operations,2014,Automation in Construction,Ardalan Khosrowpour; Juan Carlos Niebles; Mani Golparvar-Fard,10.1016/j.autcon.2014.08.003,https://doi.org/10.1016/j.autcon.2014.08.003,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0281,n/a (official iea publication,World Energy Employment 2025,,International Energy Agency (IEA),,n/a (official iea publication,iea.org/reports/world-energy-employment-2025,datasets, | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0282,10.1016/j.jtrangeo.2007.03.001,,2007,Journal of Transport Geography,Lawrence Joseph,10.1016/j.jtrangeo.2007.03.001,https://doi.org/10.1016/j.jtrangeo.2007.03.001,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0283,10.1016/j.jclepro.2019.119766,A novel CVaR-based conflict resolution model for optimal allocation of treated wastewater under bankruptcy conditions,2020,Journal of Cleaner Production,Saeid Tayebikhorami; Mohammad Reza Nikoo; Azizallah Izady; Jan Adamowski,10.1016/j.jclepro.2019.119766,https://doi.org/10.1016/j.jclepro.2019.119766,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0284,10.1016/j.jclepro.2020.120116,A novel process for the biological detoxification of non-metal residue from waste copper clad laminate treatment: From lab to pilot scale,2020,Journal of Cleaner Production,Wenbo Zhou; Yanzhi Chen; Haina Cheng; Xiaowen Liu; Zhuang Tian; Lijuan Zhang; Xin Kang; Yang Ge; Jing Peng; Jianxing Sun; Yong Wen; Wei Wang; Hongbo Zhou,10.1016/j.jclepro.2020.120116,https://doi.org/10.1016/j.jclepro.2020.120116,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0285,10.1016/j.jclepro.2017.12.057,An ecological feasibility study for developing sustainable street lighting system,2018,Journal of Cleaner Production,Khurram Shahzad; Lidija Čuček; Muhammad Sagir; Nadeem Ali; Muhammad Imtiaz Rashid; Ruqia Nazir; Abdul Sattar Nizami; Hamad A. Al-Turaif; Iqbal Mohammad Ibrahim Ismail,10.1016/j.jclepro.2017.12.057,https://doi.org/10.1016/j.jclepro.2017.12.057,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0286,10.1016/j.ijproman.2018.01.007,Analysis of the risk-sharing ratio in PPP projects based on government minimum revenue guarantees,2018,International Journal of Project Management,Yinglin Wang; Peng Cui; Jicai Liu,10.1016/j.ijproman.2018.01.007,https://doi.org/10.1016/j.ijproman.2018.01.007,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,government_or_audit,,low,False,keep as background unless manually promoted
cmp_src_0287,10.1016/j.istruc.2020.05.043,Assessment of the stiffness of 3D cut welded connections with CHS columns and through I-BEAMS,2020,Structures,S. Di Benedetto; M. Latour; G. Rizzano,10.1016/j.istruc.2020.05.043,https://doi.org/10.1016/j.istruc.2020.05.043,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,government_or_audit,,low,False,keep as background unless manually promoted
cmp_src_0288,abs 8155.0,"Australian Industry, 2018–19 (ABS 8155.0)",,Australian Bureau of Statistics (ABS),,abs 8155.0,abs.gov.au,datasets, | ,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,government_or_audit,possible_industry_or_consultant_bias,low,False,keep as background unless manually promoted
cmp_src_0289,10.1016/j.jtrangeo.2017.07.006,Book review,2017,Journal of Transport Geography,Samuel Nello-Deakin,10.1016/j.jtrangeo.2017.07.006,https://doi.org/10.1016/j.jtrangeo.2017.07.006,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0290,10.1016/j.techfore.2021.121348,"COVID-19 pandemic as a trigger for the acceleration of the cybernetic revolution, transition from e-government to e-state, and change in social relations",2022,Technological Forecasting and Social Change,Leonid Grinin; Anton Grinin; Andrey Korotayev,10.1016/j.techfore.2021.121348,https://doi.org/10.1016/j.techfore.2021.121348,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,government_or_audit,,low,False,keep as background unless manually promoted
cmp_src_0291,10.1016/j.jclepro.2022.131131,Can low-carbon city pilot policies significantly improve carbon emission efficiency? Empirical evidence from China,2022,Journal of Cleaner Production,Shiyan Wen; Zhijie Jia; Xiaoqi Chen,10.1016/j.jclepro.2022.131131,https://doi.org/10.1016/j.jclepro.2022.131131,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0292,10.1016/j.jue.2017.11.003,City structure and the location of young college graduates,2018,Journal of Urban Economics,Aico van Vuuren,10.1016/j.jue.2017.11.003,https://doi.org/10.1016/j.jue.2017.11.003,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0293,10.1016/j.jtrangeo.2018.04.011,Co-creating value through renewing waterway networks: A transaction-cost perspective,2018,Journal of Transport Geography,Jannes J. Willems; Tim Busscher; Johan Woltjer; Jos Arts,10.1016/j.jtrangeo.2018.04.011,https://doi.org/10.1016/j.jtrangeo.2018.04.011,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0294,10.1016/j.jclepro.2018.08.137,Comparison of extraction techniques for product diversification in a supercritical water gasification-based sugarcane-wet microalgae biorefinery: Thermoeconomic and environmental analysis,2018,Journal of Cleaner Production,Juliana Q. Albarelli; Diego T. Santos; Adriano V. Ensinas; François Maréchal; María J. Cocero; M. Angela A. Meireles,10.1016/j.jclepro.2018.08.137,https://doi.org/10.1016/j.jclepro.2018.08.137,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0295,10.1016/j.jclepro.2018.08.235,Decoupling between human development and energy consumption within footprint accounts,2018,Journal of Cleaner Production,Ortzi Akizu-Gardoki; Gorka Bueno; Thomas Wiedmann; Jose Manuel Lopez-Guede; Iñaki Arto; Patxi Hernandez; Daniel Moran,10.1016/j.jclepro.2018.08.235,https://doi.org/10.1016/j.jclepro.2018.08.235,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0296,10.1016/j.jclepro.2018.07.044,Development of eco-friendly biodegradable superabsorbent materials obtained by injection moulding,2018,Journal of Cleaner Production,V. Perez-Puyana; M. Felix; A. Romero; A. Guerrero,10.1016/j.jclepro.2018.07.044,https://doi.org/10.1016/j.jclepro.2018.07.044,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,government_or_audit,,low,False,keep as background unless manually promoted
cmp_src_0297,10.1061/(asce)me.1943-5479.0000548,Drivers of Organizational Change within the AEC Industry: Linking Change Management Practices with Successful Change Adoption,2017,Journal of Management in Engineering,Brian C. Lines; Prashanth Kumar Reddy Vardireddy,10.1061/(asce)me.1943-5479.0000548,https://doi.org/10.1061/(asce)me.1943-5479.0000548,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,possible_industry_or_consultant_bias,low,False,keep as background unless manually promoted
cmp_src_0298,10.1016/j.jclepro.2021.127082,Effects of rubber absorption on the aging resistance of hot and warm asphalt rubber binders prepared with waste tire rubber,2021,Journal of Cleaner Production,Danning Li; Zhen Leng; Fuliao Zou; Huayang Yu,10.1016/j.jclepro.2021.127082,https://doi.org/10.1016/j.jclepro.2021.127082,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,government_or_audit,,low,False,keep as background unless manually promoted
cmp_src_0299,10.1016/j.jclepro.2021.127074,"Environmentally clean materials from contaminated marine dredged sludge, wood ashes and lime production wastes",2021,Journal of Cleaner Production,Vsevolod Mymrin; Cristofer B. Scremim; Jacqueline C. Stella; Roberto C.Y. Pan; Monica A. Avanci; João C. Bosco; Paulo Rolim,10.1016/j.jclepro.2021.127074,https://doi.org/10.1016/j.jclepro.2021.127074,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0300,10.1016/j.jclepro.2019.04.167,Life cycle environmental assessment of charging infrastructure for electric vehicles in China,2019,Journal of Cleaner Production,Zhan Zhang; Xin Sun; Ning Ding; Jianxin Yang,10.1016/j.jclepro.2019.04.167,https://doi.org/10.1016/j.jclepro.2019.04.167,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0301,10.1016/j.jclepro.2020.123642,Nationwide estimates of nitrogen and phosphorus losses via runoff from rice paddies using data-constrained model simulations,2021,Journal of Cleaner Production,Jin Fu; Yiwei Jian; Yali Wu; Dingjiang Chen; Xu Zhao; Youhua Ma; Shiwei Niu; Yufeng Wang; Fulin Zhang; Changxu Xu; Sheng Wang; Limei Zhai; Feng Zhou,10.1016/j.jclepro.2020.123642,https://doi.org/10.1016/j.jclepro.2020.123642,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0302,10.1016/j.jclepro.2019.04.206,Pollution haven hypothesis revisited: A comparison of the BRICS and MINT countries based on VECM approach,2019,Journal of Cleaner Production,Qinglong Shao; Xiaoling Wang; Qian Zhou; László Balogh,10.1016/j.jclepro.2019.04.206,https://doi.org/10.1016/j.jclepro.2019.04.206,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0303,10.1016/j.jclepro.2022.131977,"Polyethyleneimine-filled sepiolite nanorods-embedded poly(2,5-benzimidazole) composite membranes for wide-temperature PEMFCs",2022,Journal of Cleaner Production,Qingting Liu; Xiaohe Wang; Xiaoxiao Zhang; Zhiwei Ling; Wenzhuo Wu; Xudong Fu; Rong Zhang; Shengfei Hu; Xiao Li; Feng Zhao; Xujin Bao,10.1016/j.jclepro.2022.131977,https://doi.org/10.1016/j.jclepro.2022.131977,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0304,10.3390/buildings9020037,Potential Design of Seismic Vulnerable Buildings Incorporating Lead Rubber Bearing,2019,Buildings,Walid A. Al-Kutti; A. B. M. Saiful Islam,10.3390/buildings9020037,https://doi.org/10.3390/buildings9020037,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,government_or_audit,,low,False,keep as background unless manually promoted
cmp_src_0305,10.1016/j.ijproman.2018.01.002,Project benefit management: Setting effective target benefits,2018,International Journal of Project Management,Ofer Zwikael; Ying-Yi Chih; Jack R. Meredith,10.1016/j.ijproman.2018.01.002,https://doi.org/10.1016/j.ijproman.2018.01.002,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0306,10.1016/j.jclepro.2020.120266,Quantifying and predicting the Water-Energy-Food-Economy-Society-Environment Nexus based on Bayesian networks - A case study of China,2020,Journal of Cleaner Production,Jian Chai; Huiting Shi; Quanying Lu; Yi Hu,10.1016/j.jclepro.2020.120266,https://doi.org/10.1016/j.jclepro.2020.120266,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0307,10.1016/j.jtrangeo.2014.04.015,Study of the topology and robustness of airline route networks from the complex network approach: a survey and research agenda,2014,Journal of Transport Geography,Oriol Lordan; Jose M. Sallan; Pep Simo,10.1016/j.jtrangeo.2014.04.015,https://doi.org/10.1016/j.jtrangeo.2014.04.015,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0308,10.1162/003355303322552801,The Skill Content of Recent Technological Change: An Empirical Exploration,2003,The Quarterly Journal of Economics,D. H. Autor; F. Levy; R. J. Murnane,10.1162/003355303322552801,https://doi.org/10.1162/003355303322552801,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0309,10.1016/j.jclepro.2018.08.025,Use of Vietnamese rice husk ash for the production of sodium silicate as the activator for alkali-activated binders,2018,Journal of Cleaner Production,Kien T. Tong; Raffaele Vinai; Marios N. Soutsos,10.1016/j.jclepro.2018.08.025,https://doi.org/10.1016/j.jclepro.2018.08.025,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0310,10.1016/j.jclepro.2019.119566,Using a gate-to-gate LCA to apply circular economy principles to a food processing SME,2020,Journal of Cleaner Production,Tracey A. Colley; Morten Birkved; Stig I. Olsen; Michael Z. Hauschild,10.1016/j.jclepro.2019.119566,https://doi.org/10.1016/j.jclepro.2019.119566,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0311,10.1016/j.jclepro.2019.05.225,Value-added reuse of scrap tire polymeric fibers in cement-based structural applications,2019,Journal of Cleaner Production,Obinna Onuaguluchi; Nemkumar Banthia,10.1016/j.jclepro.2019.05.225,https://doi.org/10.1016/j.jclepro.2019.05.225,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0312,10.1016/j.jclepro.2021.126780,Yields and water footprints of sunflower and winter wheat under Different Climate Projections,2021,Journal of Cleaner Production,Serhan Yeşilköy; Levent Şaylan,10.1016/j.jclepro.2021.126780,https://doi.org/10.1016/j.jclepro.2021.126780,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0313,10.1016/j.oneear.2019.10.012,"A Roadmap for Using the UN Decade of Ocean Science for Sustainable Development in Support of Science, Policy, and Action",2020,One Earth,Joachim Claudet; Laurent Bopp; William W.L. Cheung; Rodolphe Devillers; Elva Escobar-Briones; Peter Haugan; Johanna J. Heymans; Valérie Masson-Delmotte; Nele Matz-Lück; Patricia Miloslavich; Lauren Mullineaux; Martin Visbeck; Robert Watson; Anna Milena Zivian; Isabelle Ansorge; Moacyr Araujo; Salvatore Aricò; Denis Bailly; Julian Barbière; Cyrille Barnerias; Chris Bowler; Victor Brun; Anny Cazenave; Cameron Diver; Agathe Euzen; Amadou Thierno Gaye; Nathalie Hilmi; Frédéric Ménard; Cyril Moulin; Norma Patricia Muñoz; Rémi Parmentier; Antoine Pebayle; Hans-Otto Pörtner; Silva Osvaldina; Patricia Ricard; Ricardo Serrão Santos; Marie-Alexandrine Sicre; Stéphanie Thiébault; Torsten Thiele; Romain Troublé; Alexander Turra; Jacqueline Uku; Françoise Gaill,10.1016/j.oneear.2019.10.012,https://doi.org/10.1016/j.oneear.2019.10.012,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0314,10.1038/s41597-022-01257-x,A three-year dataset supporting research on building energy management and occupancy analytics,2022,Scientific Data,Na Luo; Zhe Wang; David Blum; Christopher Weyandt; Norman Bourassa; Mary Ann Piette; Tianzhen Hong,10.1038/s41597-022-01257-x,https://doi.org/10.1038/s41597-022-01257-x,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0315,10.1016/j.erss.2022.102513,A typology for unpacking the diversity of social innovation in energy transitions,2022,Energy Research &amp; Social Science,Julia M. Wittmayer; Sabine Hielscher; Maria Fraaije; Flor Avelino; Karoline Rogge,10.1016/j.erss.2022.102513,https://doi.org/10.1016/j.erss.2022.102513,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0316,n/a (official gov/market body,"AEMO 2025 Inputs, Assumptions and Scenarios Report (IASR)",,Australian Energy Market Operator (AEMO),,n/a (official gov/market body,aemo.com.au/energy-systems/major-publications/integrated-system-plan-isp,datasets, | ,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0317,10.1016/j.apenergy.2018.08.032,Active power management in low voltage networks with high photovoltaics penetration based on prosumers’ self-consumption,2018,Applied Energy,Angelos I. Nousdilis; Georgios C. Christoforidis; Grigoris K. Papagiannis,10.1016/j.apenergy.2018.08.032,https://doi.org/10.1016/j.apenergy.2018.08.032,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0318,10.1016/j.apenergy.2020.114934,Adaptive detection and prediction of performance degradation in off-shore turbomachinery,2020,Applied Energy,Marta Zagorowska; Frederik Schulze Spüntrup; Arne-Marius Ditlefsen; Lars Imsland; Erling Lunde; Nina F. Thornhill,10.1016/j.apenergy.2020.114934,https://doi.org/10.1016/j.apenergy.2020.114934,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0319,10.1016/j.buildenv.2019.106347,Au-TiO2/SiO2 photocatalysts for building materials: Self-cleaning and de-polluting performance,2019,Building and Environment,Manuel Luna; María J. Mosquera; Hilario Vidal; José M. Gatica,10.1016/j.buildenv.2019.106347,https://doi.org/10.1016/j.buildenv.2019.106347,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0320,10.1093/oxrep/grab011,Autonomous algorithmic collusion: economic research and policy implications,2021,Oxford Review of Economic Policy,Stephanie Assad; Emilio Calvano; Giacomo Calzolari; Robert Clark; Vincenzo Denicolò; Daniel Ershov; Justin Johnson; Sergio Pastorello; Andrew Rhodes; Lei Xu; Matthijs Wildenbeest,10.1093/oxrep/grab011,https://doi.org/10.1093/oxrep/grab011,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0321,10.1002/9781119287568,BIM Handbook,2018,,Rafael Sacks; Charles Eastman; Ghang Lee; Paul Teicholz,10.1002/9781119287568,https://doi.org/10.1002/9781119287568,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0322,n/a (professional body,Clean Energy Australia Report 2025,,Clean Energy Council (CEC),,n/a (professional body,cleanenergycouncil.org.au/news-resources/clean-energy-australia-report-2025,datasets, | ,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0323,10.1016/j.techfore.2021.121332,Comparative analysis of total factor productivity in China's high-tech industries,2022,Technological Forecasting and Social Change,Xiaoqing Chen; Xinwang Liu; Qingyuan Zhu,10.1016/j.techfore.2021.121332,https://doi.org/10.1016/j.techfore.2021.121332,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0324,10.1016/j.erss.2017.05.015,Confected conflict in the wake of the South Australian blackout: Diversionary strategies and policy failure in Australia's energy sector,2017,Energy Research &amp; Social Science,Adam Lucas,10.1016/j.erss.2017.05.015,https://doi.org/10.1016/j.erss.2017.05.015,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0325,10.1016/j.buildenv.2019.106576,Control of fine particulate pollution inside entrance booths,2020,Building and Environment,Ruiting Wang; Qi Chen; Bin Zhao,10.1016/j.buildenv.2019.106576,https://doi.org/10.1016/j.buildenv.2019.106576,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0326,10.1016/j.enpol.2019.111163,Dynamic impacts of U.S. energy development on agricultural land use,2020,Energy Policy,Timothy Fitzgerald; Yusuke Kuwayama; Sheila Olmstead; Alexandra Thompson,10.1016/j.enpol.2019.111163,https://doi.org/10.1016/j.enpol.2019.111163,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0327,10.3390/su14095202,"Effects of Temperature and Salinity on Podocyst Recycling of the Edible Jellyfish Rhopilema esculentum (Kishinouye, 1891)",2022,Sustainability,Ming Sun; Fudi Chen; Yan Duan; Jianming Sun,10.3390/su14095202,https://doi.org/10.3390/su14095202,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0328,10.1016/j.enpol.2019.111116,Energy conservation and emission reduction path selection in China: A simulation based on Bi-Level multi-objective optimization model,2020,Energy Policy,Yadong Ning; Kunkun Chen; Boya Zhang; Tao Ding; Fei Guo; Ming Zhang,10.1016/j.enpol.2019.111116,https://doi.org/10.1016/j.enpol.2019.111116,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
