triage_id,dedupe_key,title,year,container_or_repository,authors_or_creators,doi,url,source_origin,evidence_note,citation_audit_status,relevance_score,score_reason,asset_type_guess,evidence_role_guess,source_type_guess,funding_or_bias_flag,priority,include_for_RA,ra_next_action
cmp_src_0184,10.1016/j.egypro.2011.03.087,The impact of China's investment increase in fixed assets on ecological environment: an empirical analysis,2011.0,Energy Procedia,Lili Li; Peng Qi,10.1016/j.egypro.2011.03.087,https://doi.org/10.1016/j.egypro.2011.03.087,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0185,10.1016/j.enpol.2013.01.047,The impact of clean energy investments on the Greek economy: An input–output analysis (2010–2020),2013.0,Energy Policy,M. Markaki; A. Belegri-Roboli; P. Michaelides; S. Mirasgedis; D.P. Lalas,10.1016/j.enpol.2013.01.047,https://doi.org/10.1016/j.enpol.2013.01.047,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0186,10.1007/s11356-024-34198-6,The impact of corporate climate risk perception on green outward foreign direct investment,2024.0,Environmental Science and Pollution Research,Yanxi Li; Delin Meng; Lan Wang,10.1007/s11356-024-34198-6,https://doi.org/10.1007/s11356-024-34198-6,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0187,10.1007/bf01283890,The value of primary versus secondary data in interindustry analysis: A study in the economics of the economic models,1972.0,The Annals of Regional Science,Ronald S. Boster; William E. Martin,10.1007/bf01283890,https://doi.org/10.1007/bf01283890,verified_sources,,,7,has DOI; asset-class keywords found,public_infrastructure_or_methods,context_only,doi_verified_academic_or_report,possible_industry_or_consultant_bias,medium,True,verify cited benchmark and extract metric/page
cmp_src_0188,10.1080/01446190010020444,VIEW/COMMENT,2001.0,Construction Management and Economics,,10.1080/01446190010020444,https://doi.org/10.1080/01446190010020444,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0189,10.1016/j.chieco.2017.04.006,What is China seeking from Africa? An analysis of the economic and political determinants of Chinese Outward Foreign Direct Investment based on Stochastic Frontier Models,2018.0,China Economic Review,Paulo Reis Mourao,10.1016/j.chieco.2017.04.006,https://doi.org/10.1016/j.chieco.2017.04.006,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0190,10.5281/zenodo.20966614,WhatsApp-Based Administrative Information Service with Knowledge Management for Subdistricts Using the Prototyping Method,2026.0,Zenodo,"Alif Shabrina, Bagas; Triherlian Saputrawan, Wildhan; Kurniawan, Rio; Leandros, Riyan",10.5281/zenodo.20966614,10.5281/zenodo.20966614,datasets,construction employment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0191,10.18637/jss.v025.i01,"<b>FactoMineR</b>
                    : An
                    <i>R</i>
                    Package for Multivariate Analysis",2008.0,Journal of Statistical Software,Sébastien Lê; Julie Josse; François Husson,10.18637/jss.v025.i01,https://doi.org/10.18637/jss.v025.i01,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0192,10.5367/000000008786440148,A Comparison of Three Economic Impact Models for Applied Hospitality and Tourism Research,2008.0,Tourism Economics,Mark A. Bonn; Julie Harrington,10.5367/000000008786440148,https://doi.org/10.5367/000000008786440148,verified_sources,,,6,has DOI; asset-class keywords found; employment/capex/normalisation keywords found; weak/off-topic title hint,hospital_or_social_infrastructure; public_infrastructure_or_methods,context_only,doi_verified_academic_or_report,likely_off_topic,low,False,keep as background unless manually promoted
cmp_src_0193,10.1007/978-3-7908-2124-6_2,A Meta-analytic Comparison of Regional Output Multipliers at Different Spatial Levels: Economic Impacts of Tourism,2009.0,Advances in Tourism Economics,Eveline S. van Leeuwen; Peter Nijkamp; Piet Rietveld,10.1007/978-3-7908-2124-6_2,https://doi.org/10.1007/978-3-7908-2124-6_2,verified_sources,,,6,has DOI; asset-class keywords found; employment/capex/normalisation keywords found; weak/off-topic title hint,public_infrastructure_or_methods,method_or_multiplier,doi_verified_academic_or_report,likely_off_topic,low,False,keep as background unless manually promoted
cmp_src_0194,10.1016/j.jclepro.2023.140474,"A comprehensive analysis of the energy, economic, and environmental impacts of industrial variable frequency drives",2024.0,Journal of Cleaner Production,Sean Kapp; Chunxu Wang; Megan McNelly; Xiabo Romeiko; Jun-Ki Choi,10.1016/j.jclepro.2023.140474,https://doi.org/10.1016/j.jclepro.2023.140474,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0195,10.1016/j.jsr.2018.02.010,Analysis of hourly crash likelihood using unbalanced panel data mixed logit model and real-time driving environmental big data,2018.0,Journal of Safety Research,Feng Chen; Suren Chen; Xiaoxiang Ma,10.1016/j.jsr.2018.02.010,https://doi.org/10.1016/j.jsr.2018.02.010,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0196,10.1016/j.jclepro.2018.10.013,Analysis of the impacts of heating emissions on the environment and human health in North China,2019.0,Journal of Cleaner Production,Han Li; Shijun You; Huan Zhang; Wandong Zheng; Lanjun Zou,10.1016/j.jclepro.2018.10.013,https://doi.org/10.1016/j.jclepro.2018.10.013,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0197,10.1115/1.4056116,Analyzing the Multiscale Impacts of Implementing Energy-Efficient HVAC Improvements Through Energy Audits and Economic Input–Output Analysis,2022.0,Journal of Energy Resources Technology,Phillip Shook; Jun-Ki Choi; Kelly Kissock,10.1115/1.4056116,https://doi.org/10.1115/1.4056116,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,realised_or_audit,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0198,10.24294/jipd9560,Assessing the impact of infrastructure financing on economic growth in emerging markets,2024.0,Journal of Infrastructure Policy and Development,Tanuj Tayeng; K. Hinoca Assumi; Samitha Khaiyum; Ruhul Amin; Purvi Shah; Abhijit Chandratreya; Sunita Dhote,10.24294/jipd9560,https://doi.org/10.24294/jipd9560,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0199,10.1016/j.jtrangeo.2017.07.006,Book review,2017.0,Journal of Transport Geography,Samuel Nello-Deakin,10.1016/j.jtrangeo.2017.07.006,https://doi.org/10.1016/j.jtrangeo.2017.07.006,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0200,10.1016/j.techfore.2021.121348,"COVID-19 pandemic as a trigger for the acceleration of the cybernetic revolution, transition from e-government to e-state, and change in social relations",2022.0,Technological Forecasting and Social Change,Leonid Grinin; Anton Grinin; Andrey Korotayev,10.1016/j.techfore.2021.121348,https://doi.org/10.1016/j.techfore.2021.121348,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,government_or_audit,,low,False,keep as background unless manually promoted
cmp_src_0201,10.3390/tourhosp5020024,Direct Economic Short-Term Impact of Public Spending in Sporting Events: The Case of the Elite and Senior Badminton World Championships,2024.0,Tourism and Hospitality,María Quirante; Jordi Seguí-Urbaneja; Juan Carlos Guevara-Pérez; David Cabello-Manrique,10.3390/tourhosp5020024,https://doi.org/10.3390/tourhosp5020024,verified_sources,,,6,has DOI; asset-class keywords found; employment/capex/normalisation keywords found; weak/off-topic title hint,hospital_or_social_infrastructure,context_only,doi_verified_academic_or_report,likely_off_topic,low,False,keep as background unless manually promoted
cmp_src_0202,10.1108/jerer-12-2019-0051,Do intrinsic rewards matter for real estate agents?,2020.0,Journal of European Real Estate Research,Pilar Mosquera; Maria Eduarda Soares; Daniela Oliveira,10.1108/jerer-12-2019-0051,https://doi.org/10.1108/jerer-12-2019-0051,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0203,10.1016/0160-7383(95)00097-6,Economic Impact Analysis,1996.0,Annals of Tourism Research,Brian Archer,10.1016/0160-7383(95)00097-6,https://doi.org/10.1016/0160-7383(95)00097-6,verified_sources,,,6,has DOI; asset-class keywords found; employment/capex/normalisation keywords found; weak/off-topic title hint,public_infrastructure_or_methods,context_only,doi_verified_academic_or_report,likely_off_topic,low,False,keep as background unless manually promoted
cmp_src_0204,10.5367/000000005774352980,Economic Impacts of Cultural Events on Local Economies: An Input—Output Analysis of the Kaustinen Folk Music Festival,2005.0,Tourism Economics,Timo Tohmo,10.5367/000000005774352980,https://doi.org/10.5367/000000005774352980,verified_sources,,,6,has DOI; asset-class keywords found; employment/capex/normalisation keywords found; weak/off-topic title hint,public_infrastructure_or_methods,context_only,doi_verified_academic_or_report,likely_off_topic,low,False,keep as background unless manually promoted
cmp_src_0205,10.1108/tr-11-2014-0056,Economic impacts of the hotel industry: an input-output analysis,2015.0,Tourism Review,Hyojin Kim; Byung-Gook Kim,10.1108/tr-11-2014-0056,https://doi.org/10.1108/tr-11-2014-0056,verified_sources,,,6,has DOI; asset-class keywords found; employment/capex/normalisation keywords found; weak/off-topic title hint,public_infrastructure_or_methods,method_or_multiplier,doi_verified_academic_or_report,possible_industry_or_consultant_bias; likely_off_topic,low,False,keep as background unless manually promoted
cmp_src_0206,10.1177/004728759603400311,"Economic, Resource, and Fiscal Impacts of Visitors on Washoe County, Nevada",1996.0,Journal of Travel Research,George W. Borden; Robert R. Fletcher; Thomas R. Harris,10.1177/004728759603400311,https://doi.org/10.1177/004728759603400311,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0207,10.1257/jep.34.2.90,Evaluating State and Local Business Incentives,2020.0,Journal of Economic Perspectives,Cailin Slattery; Owen Zidar,10.1257/jep.34.2.90,https://doi.org/10.1257/jep.34.2.90,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0208,10.1086/722914,Evoking Place: María Luisa Pacheco’s Abstract Paintings,2022.0,Archives of American Art Journal,Michele Greet,10.1086/722914,https://doi.org/10.1086/722914,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,government_or_audit,,low,False,keep as background unless manually promoted
cmp_src_0209,10.1111/j.1468-0297.2008.02169.x,Fairness and the Optimal Allocation of Ownership Rights,2008.0,The Economic Journal,Ernst Fehr; Susanne Kremhelmer; Klaus M. Schmidt,10.1111/j.1468-0297.2008.02169.x,https://doi.org/10.1111/j.1468-0297.2008.02169.x,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0210,10.1016/j.jue.2017.12.001,Housing markets with endogenous search: Theory and implications,2018.0,Journal of Urban Economics,Joseph Williams,10.1016/j.jue.2017.12.001,https://doi.org/10.1016/j.jue.2017.12.001,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0211,10.1086/653714,Identifying Agglomeration Spillovers: Evidence from Winners and Losers of Large Plant Openings,2010.0,Journal of Political Economy,Michael Greenstone; Richard Hornbeck; Enrico Moretti,10.1086/653714,https://doi.org/10.1086/653714,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0212,10.1016/j.ijproman.2017.02.005,Linking transformational leadership and work outcomes in temporary organizations: A social identity approach,2017.0,International Journal of Project Management,Xiang Ding; Qian Li; Haibo Zhang; Zhaohan Sheng; Zeya Wang,10.1016/j.ijproman.2017.02.005,https://doi.org/10.1016/j.ijproman.2017.02.005,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0213,10.1080/02697459.2021.1919431,Local Government Capacity and Land Use Planning for Natural Hazards: A Comparative Evaluation of Australian Local Government Areas,2021.0,Planning Practice &amp; Research,James McGregor; Melissa Parsons; Sonya Glavac,10.1080/02697459.2021.1919431,https://doi.org/10.1080/02697459.2021.1919431,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,capacity_mw,government_or_audit,,low,False,keep as background unless manually promoted
cmp_src_0214,10.1016/j.jtrangeo.2008.03.001,Moving places: the geography of warehousing in the US,2008.0,Journal of Transport Geography,John T. Bowen,10.1016/j.jtrangeo.2008.03.001,https://doi.org/10.1016/j.jtrangeo.2008.03.001,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0215,10.1016/j.jrurstud.2023.103155,Return migration and in-situ urbanization of 79 migrant sending counties in China: Characteristic and driving factors,2023.0,Journal of Rural Studies,Luan Chen; Yaofu Huang; Xiaozhen Qin; Weipan Xu; Yawen Qin; Xun Li,10.1016/j.jrurstud.2023.103155,https://doi.org/10.1016/j.jrurstud.2023.103155,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0216,10.1093/jeg/lbab019,The Geography of Knowledge and R&amp;D-led Growth,2021.0,Journal of Economic Geography,Marta Aloi; Joanna Poyago-Theotoky; Frédéric Tournemaine,10.1093/jeg/lbab019,https://doi.org/10.1093/jeg/lbab019,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0217,10.1162/003355303322552801,The Skill Content of Recent Technological Change: An Empirical Exploration,2003.0,The Quarterly Journal of Economics,D. H. Autor; F. Levy; R. J. Murnane,10.1162/003355303322552801,https://doi.org/10.1162/003355303322552801,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0218,10.1108/tr-04-2017-0080,The economic impact of tourism in Central Finland: a regional input–output study,2018.0,Tourism Review,Timo Tohmo,10.1108/tr-04-2017-0080,https://doi.org/10.1108/tr-04-2017-0080,verified_sources,,,6,has DOI; asset-class keywords found; employment/capex/normalisation keywords found; weak/off-topic title hint,public_infrastructure_or_methods,context_only,doi_verified_academic_or_report,likely_off_topic,low,False,keep as background unless manually promoted
cmp_src_0219,10.1080/07352166.2017.1360743,The patchwork metropolis: The morphology of the divided postindustrial city,2017.0,Journal of Urban Affairs,Richard Florida; Patrick Adler,10.1080/07352166.2017.1360743,https://doi.org/10.1080/07352166.2017.1360743,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0220,10.1093/cjres/rsv007,The technological resilience of US cities,2015.0,"Cambridge Journal of Regions, Economy and Society",P.-A. Balland; D. Rigby; R. Boschma,10.1093/cjres/rsv007,https://doi.org/10.1093/cjres/rsv007,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0221,10.1016/j.jtrangeo.2019.01.006,Theorising informality and social embeddedness for the study of informal transport. Lessons from the marshrutka mobility phenomenon,2020.0,Journal of Transport Geography,Lela Rekhviashvili; Wladimir Sgibnev,10.1016/j.jtrangeo.2019.01.006,https://doi.org/10.1016/j.jtrangeo.2019.01.006,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0222,10.1002/pmj.21409,What you Should Know about Megaprojects and Why: An Overview,2014.0,Project Management Journal,Bent Flyvbjerg,10.1002/pmj.21409,https://doi.org/10.1002/pmj.21409,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0223,10.1016/j.jort.2016.09.008,Economic contributions of wildlife watching recreation expenditures (2006 &amp; 2011) across the U.S. south: An input-output analysis,2017.0,Journal of Outdoor Recreation and Tourism,Jagdish Poudel; Ian A. Munn; James E. Henderson,10.1016/j.jort.2016.09.008,https://doi.org/10.1016/j.jort.2016.09.008,verified_sources,,,5,has DOI; asset-class keywords found; authoritative or scholarly source hint; weak/off-topic title hint,public_infrastructure_or_methods,method_or_multiplier,doi_verified_academic_or_report,likely_off_topic,low,False,keep as background unless manually promoted
cmp_src_0224,10.1080/0269094042000203063,Evaluating the Economic Benefits from Tourism Spending through Input-Output Frameworks: Issues and Cases,2004.0,Local Economy: The Journal of the Local Economy Policy Unit,Calvin Jones; Max Munday,10.1080/0269094042000203063,https://doi.org/10.1080/0269094042000203063,verified_sources,,,5,has DOI; asset-class keywords found; authoritative or scholarly source hint; weak/off-topic title hint,public_infrastructure_or_methods,method_or_multiplier,doi_verified_academic_or_report,likely_off_topic,low,False,keep as background unless manually promoted
cmp_src_0225,10.51200/bimpeagajtsd.v1i1.3063,THE IMPACTS OF TOURIST’S EXPENDITURES ON MALAYSIAN ECONOMY: AN INPUT-OUTPUT ANALYSIS,2012.0,BIMP-EAGA Journal for Sustainable Tourism Development,Mohd Khairul Hisyam Hassan; Senarita Tarang Jenggie,10.51200/bimpeagajtsd.v1i1.3063,https://doi.org/10.51200/bimpeagajtsd.v1i1.3063,verified_sources,,,5,has DOI; asset-class keywords found; authoritative or scholarly source hint; weak/off-topic title hint,public_infrastructure_or_methods,method_or_multiplier,doi_verified_academic_or_report,likely_off_topic,low,False,keep as background unless manually promoted
cmp_src_0226,10.1080/09535314.2012.761953,A MULTI-REGION INPUT–OUTPUT TABLE BASED ON THE GLOBAL TRADE ANALYSIS PROJECT DATABASE (GTAP-MRIO),2013.0,Economic Systems Research,Robbie M. Andrew; Glen P. Peters,10.1080/09535314.2012.761953,https://doi.org/10.1080/09535314.2012.761953,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0227,10.1016/j.enpol.2018.02.015,A multi-stakeholder decision support system for local neighbourhood energy planning,2018.0,Energy Policy,Sanne Hettinga; Peter Nijkamp; Henk Scholten,10.1016/j.enpol.2018.02.015,https://doi.org/10.1016/j.enpol.2018.02.015,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0228,10.1016/j.esr.2022.100947,An integrated optimization and multi-scale input–output model for interaction mechanism analysis of energy–economic–environmental policy in a typical fossil-energy-dependent region,2022.0,Energy Strategy Reviews,Jinbo Zhang; Lirong Liu; Yulei Xie; Yang Zhang; Huaicheng Guo,10.1016/j.esr.2022.100947,https://doi.org/10.1016/j.esr.2022.100947,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0229,10.1093/oxrep/grab011,Autonomous algorithmic collusion: economic research and policy implications,2021.0,Oxford Review of Economic Policy,Stephanie Assad; Emilio Calvano; Giacomo Calzolari; Robert Clark; Vincenzo Denicolò; Daniel Ershov; Justin Johnson; Sergio Pastorello; Andrew Rhodes; Lei Xu; Matthijs Wildenbeest,10.1093/oxrep/grab011,https://doi.org/10.1093/oxrep/grab011,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0230,10.1080/09535314.2013.769938,BUILDING EORA: A GLOBAL MULTI-REGION INPUT–OUTPUT DATABASE AT HIGH COUNTRY AND SECTOR RESOLUTION,2013.0,Economic Systems Research,Manfred Lenzen; Daniel Moran; Keiichiro Kanemoto; Arne Geschke,10.1080/09535314.2013.769938,https://doi.org/10.1080/09535314.2013.769938,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0231,10.1016/j.enpol.2012.06.009,Barriers to widespread adoption of electric vehicles: An analysis of consumer attitudes and perceptions,2012.0,Energy Policy,Ona Egbue; Suzanna Long,10.1016/j.enpol.2012.06.009,https://doi.org/10.1016/j.enpol.2012.06.009,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0232,10.5281/zenodo.21024220,Building part specific embodied carbon dataset for residential buildings in Finland,2026.0,Zenodo,"Kiernicki, Chloe; Kolkwitz, Mario; Kaasalainen, Tapio; Huuhka, Satu",10.5281/zenodo.21024220,10.5281/zenodo.21024220,datasets,construction employment | ,invalid,3,citation audit invalid; has DOI; asset-class keywords found; employment/capex/normalisation keywords found,high_rise_or_office,construction_jobs,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0233,10.1016/s0360-1323(01)00029-4,CFD analysis on characteristics of contaminated indoor air ventilation and its application in the evaluation of the effects of contaminant inhalation by a human occupant,2002.0,Building and Environment,Tatsuya Hayashi; Yoshiaki Ishizu; Shinsuke Kato; Shuzo Murakami,10.1016/s0360-1323(01)00029-4,https://doi.org/10.1016/s0360-1323(01)00029-4,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0234,10.1016/j.enpol.2011.06.060,CO2 emissions embodied in China–US trade: Input–output analysis based on the emergy/dollar ratio,2011.0,Energy Policy,Huibin Du; Jianghong Guo; Guozhu Mao; Alexander M. Smith; Xuxu Wang; Yuan Wang,10.1016/j.enpol.2011.06.060,https://doi.org/10.1016/j.enpol.2011.06.060,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0235,10.1177/0163443720904601,Climate extraction and supply chains of data,2020.0,"Media, Culture &amp; Society",Patrick Brodie,10.1177/0163443720904601,https://doi.org/10.1177/0163443720904601,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0236,10.2307/2093233,Content Analysis for the Social Sciences and Humanities.,1970.0,American Sociological Review,Edwin B. Parker; Ole R. Holsti,10.2307/2093233,https://doi.org/10.2307/2093233,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0237,10.1111/nhs.12048,Content analysis and thematic analysis: Implications for conducting a qualitative descriptive study,2013.0,Nursing &amp; Health Sciences,Mojtaba Vaismoradi; Hannele Turunen; Terese Bondas,10.1111/nhs.12048,https://doi.org/10.1111/nhs.12048,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0238,10.1016/j.techfore.2021.121266,Converting consumer-generated content into an innovation resource: A user ideas processing framework in online user innovation communities,2022.0,Technological Forecasting and Social Change,Jie Lin; Chao Wang; Lixin Zhou; Xiaoyan Jiang,10.1016/j.techfore.2021.121266,https://doi.org/10.1016/j.techfore.2021.121266,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0239,10.1016/j.erss.2022.102601,Corrigendum to “Social license to automate: A critical review of emerging approaches to electricity demand side management” Energy Res. Soc. Sci. 80 (2021) 1–12,2022.0,Energy Research &amp; Social Science,Sophie Adams; Declan Kuch; Lisa Diamond; Peter Fröhlich; Ida Marie Henriksen; Cecilia Katzeff; Marianne Ryghaug; Selin Yilmaz,10.1016/j.erss.2022.102601,https://doi.org/10.1016/j.erss.2022.102601,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0240,10.1080/24694452.2021.1960144,Cumulative Socionatural Displacements: Reconceptualizing Climate Displacements in a World Already on the Move,2021.0,Annals of the American Association of Geographers,Lisa C. Kelley; Annie Shattuck; Kimberley Anh Thomas,10.1080/24694452.2021.1960144,https://doi.org/10.1080/24694452.2021.1960144,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0241,10.1016/j.apenergy.2017.01.007,Decomposition of energy-related CO2 emissions in China: An empirical analysis based on provincial panel data of three sectors,2017.0,Applied Energy,Miao Wang; Chao Feng,10.1016/j.apenergy.2017.01.007,https://doi.org/10.1016/j.apenergy.2017.01.007,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0242,10.3386/w32100,Does Pension Automatic Enrollment Increase Debt? Evidence from a Large-Scale Natural Experiment,2024.0,,John Beshears; Matthew Blakstad; James Choi; Christopher Firth; John Gathergood; David Laibson; Richard Notley; Jesal Sheth; Will Sandbrook; Neil Stewart,10.3386/w32100,https://doi.org/10.3386/w32100,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0243,10.1136/bmj.a2338,Dynamic spread of happiness in a large social network: longitudinal analysis over 20 years in the Framingham Heart Study,2008.0,BMJ,J. H Fowler; N. A Christakis,10.1136/bmj.a2338,https://doi.org/10.1136/bmj.a2338,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0244,10.1016/j.enpol.2018.08.066,Economic and environmental impacts of local utility-delivered industrial energy-efficiency rebate programs,2018.0,Energy Policy,Jun-Ki Choi; Jiyong Eom; Emma McClory,10.1016/j.enpol.2018.08.066,https://doi.org/10.1016/j.enpol.2018.08.066,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0245,10.1016/j.energy.2019.116378,Effects of crude oil shocks on the PPI system based on variance decomposition network analysis,2019.0,Energy,Qingru Sun; Haizhong An; Xiangyun Gao; Sui Guo; Ze Wang; Siyao Liu; Shaobo Wen,10.1016/j.energy.2019.116378,https://doi.org/10.1016/j.energy.2019.116378,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0246,10.3386/w31408,Energy and the Environment in Economic History,2023.0,,Karen Clay,10.3386/w31408,https://doi.org/10.3386/w31408,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
