triage_id,dedupe_key,title,year,container_or_repository,authors_or_creators,doi,url,source_origin,evidence_note,citation_audit_status,relevance_score,score_reason,asset_type_guess,evidence_role_guess,source_type_guess,funding_or_bias_flag,priority,include_for_RA,ra_next_action
cmp_src_0179,10.5281/zenodo.19586681,The Political Economy of Prestige: A Comprehensive Analysis of Structural Extraction and Institutional Theft in Elite Knowledge Industries(Global Fix),2026.0,Zenodo,"Brewer, Mark Anthony",10.5281/zenodo.19586681,https://zenodo.org/doi/10.5281/zenodo.19586681,datasets,jobs per million investment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0180,10.1016/j.cstp.2022.09.003,The effects of a water-bound construction consolidation centre on off-site transport performance: the case of the Brussels-Capital Region,2022.0,Case Studies on Transport Policy,N. Brusselaers; K. Mommens,10.1016/j.cstp.2022.09.003,https://doi.org/10.1016/j.cstp.2022.09.003,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0181,10.1080/01446190701411216,The engineer under FIDIC's conditions of contract for construction,2007.0,Construction Management and Economics,Issaka Ndekugri; Nigel Smith; Will Hughes,10.1080/01446190701411216,https://doi.org/10.1080/01446190701411216,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0182,10.1088/1748-9326/abfba1,The environmental footprint of data centers in the United States,2021.0,Environmental Research Letters,Md Abu Bakar Siddik; Arman Shehabi; Landon Marston,10.1088/1748-9326/abfba1,https://doi.org/10.1088/1748-9326/abfba1,verified_sources,,,7,has DOI; asset-class keywords found,data_centre_benchmark,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0183,10.1016/j.techfore.2016.08.019,The future of employment: How susceptible are jobs to computerisation?,2017.0,Technological Forecasting and Social Change,Carl Benedikt Frey; Michael A. Osborne,10.1016/j.techfore.2016.08.019,https://doi.org/10.1016/j.techfore.2016.08.019,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0184,10.1016/j.enpol.2013.01.047,The impact of clean energy investments on the Greek economy: An input–output analysis (2010–2020),2013.0,Energy Policy,M. Markaki; A. Belegri-Roboli; P. Michaelides; S. Mirasgedis; D.P. Lalas,10.1016/j.enpol.2013.01.047,https://doi.org/10.1016/j.enpol.2013.01.047,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0185,10.1080/014461900370681,Total quality management and the learning organization: a dialogue for change in construction,2000.0,Construction Management and Economics,Peter E. D. Love; Heng Li; Zahir Irani; Olusegun Faniran,10.1080/014461900370681,https://doi.org/10.1080/014461900370681,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0186,10.3390/su15021298,Using Transport to Quantify the Impact of Vertical Integration on the Construction Supply Chain: A New Zealand Assessment,2023.0,Sustainability,Kamal Dhawan; John E. Tookey; Ali GhaffarianHoseini; Mani Poshdar,10.3390/su15021298,https://doi.org/10.3390/su15021298,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0187,10.5281/zenodo.20966614,WhatsApp-Based Administrative Information Service with Knowledge Management for Subdistricts Using the Prototyping Method,2026.0,Zenodo,"Alif Shabrina, Bagas; Triherlian Saputrawan, Wildhan; Kurniawan, Rio; Leandros, Riyan",10.5281/zenodo.20966614,10.5281/zenodo.20966614,datasets,construction employment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0188,10.1016/j.jtrangeo.2006.11.005,,2007.0,Journal of Transport Geography,William R. Black,10.1016/j.jtrangeo.2006.11.005,https://doi.org/10.1016/j.jtrangeo.2006.11.005,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0189,10.1016/j.jclepro.2019.119766,A novel CVaR-based conflict resolution model for optimal allocation of treated wastewater under bankruptcy conditions,2020.0,Journal of Cleaner Production,Saeid Tayebikhorami; Mohammad Reza Nikoo; Azizallah Izady; Jan Adamowski,10.1016/j.jclepro.2019.119766,https://doi.org/10.1016/j.jclepro.2019.119766,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0190,10.1016/j.jclepro.2017.03.017,A review of life-cycle approaches coupled with data envelopment analysis within multi-criteria decision analysis for sustainability assessment of energy systems,2017.0,Journal of Cleaner Production,Mario Martín-Gamboa; Diego Iribarren; Diego García-Gusano; Javier Dufour,10.1016/j.jclepro.2017.03.017,https://doi.org/10.1016/j.jclepro.2017.03.017,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0191,10.1016/j.jclepro.2020.122019,A sustainable reduction route of graphene oxide by industrial waste lignin for versatile applications in energy and environment,2020.0,Journal of Cleaner Production,Can Jiang; Dong An; Zuhao Wang; Shumin Zhang; Xingping An; Jinyu Bo; Guoping Yan; Kyoung-Sik Moon; Chingping Wong,10.1016/j.jclepro.2020.122019,https://doi.org/10.1016/j.jclepro.2020.122019,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0192,10.1016/j.jtrangeo.2021.103093,Accelerating sustainable mobility and land-use transitions in rapidly growing cities: Identifying common patterns and enabling factors,2021.0,Journal of Transport Geography,Clemence Cavoli,10.1016/j.jtrangeo.2021.103093,https://doi.org/10.1016/j.jtrangeo.2021.103093,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0193,10.1016/j.jtrangeo.2019.04.004,Accessibility and urban mobility by bus in Belo Horizonte/Minas Gerais – Brazil,2019.0,Journal of Transport Geography,Daniela Antunes Lessa; Carlos Lobo; Leandro Cardoso,10.1016/j.jtrangeo.2019.04.004,https://doi.org/10.1016/j.jtrangeo.2019.04.004,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0194,10.1016/0304-4076(94)01658-m,Assessing cross-sectional correlation in panel data,1995.0,Journal of Econometrics,Edward W. Frees,10.1016/0304-4076(94)01658-m,https://doi.org/10.1016/0304-4076(94)01658-m,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0195,10.1016/j.jtrangeo.2003.12.001,Athens 2004 Olympic Games' Transportation Plan: a missed opportunity for Strategic Environmental Assessment (SEA) integration?,2004.0,Journal of Transport Geography,Efthymis Zagorianakos,10.1016/j.jtrangeo.2003.12.001,https://doi.org/10.1016/j.jtrangeo.2003.12.001,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0196,10.1016/j.jtrangeo.2020.102736,Book review,2020.0,Journal of Transport Geography,Katja Leyendecker,10.1016/j.jtrangeo.2020.102736,https://doi.org/10.1016/j.jtrangeo.2020.102736,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0197,10.1111/j.1468-0297.2011.02420.x,Broadband Infrastructure and Economic Growth,2011.0,The Economic Journal,Nina Czernich; Oliver Falck; Tobias Kretschmer; Ludger Woessmann,10.1111/j.1468-0297.2011.02420.x,https://doi.org/10.1111/j.1468-0297.2011.02420.x,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0198,10.1016/j.techfore.2021.121348,"COVID-19 pandemic as a trigger for the acceleration of the cybernetic revolution, transition from e-government to e-state, and change in social relations",2022.0,Technological Forecasting and Social Change,Leonid Grinin; Anton Grinin; Andrey Korotayev,10.1016/j.techfore.2021.121348,https://doi.org/10.1016/j.techfore.2021.121348,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,government_or_audit,,low,False,keep as background unless manually promoted
cmp_src_0199,10.1016/j.jclepro.2013.07.046,Can political capital drive corporate green innovation? Lessons from China,2014.0,Journal of Cleaner Production,H. Lin; S.X. Zeng; H.Y. Ma; G.Y. Qi; Vivian W.Y. Tam,10.1016/j.jclepro.2013.07.046,https://doi.org/10.1016/j.jclepro.2013.07.046,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0200,10.1007/s004840100099,Computer prediction of human thermoregulatory and temperature responses to a wide range of environmental conditions,2001.0,International Journal of Biometeorology,D. Fiala; K. J. Lomas; M. Stohrer,10.1007/s004840100099,https://doi.org/10.1007/s004840100099,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0201,10.1016/j.ijpe.2021.108345,Credit line pricing under heterogeneous risk beliefs,2022.0,International Journal of Production Economics,Nicos Koussis; Spiros H. Martzoukos,10.1016/j.ijpe.2021.108345,https://doi.org/10.1016/j.ijpe.2021.108345,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0202,10.1086/651673,"Cyclicality, Mortality, and the Value of Time: The Case of Coffee Price Fluctuations and Child Survival in Colombia",2010.0,Journal of Political Economy,Grant Miller; B. Piedad Urdinola,10.1086/651673,https://doi.org/10.1086/651673,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0203,10.1016/j.jclepro.2019.05.337,Data integration analysis: Heavy metal pollution in China's large-scale cattle rearing and reduction potential in manure utilization,2019.0,Journal of Cleaner Production,Yan Xu; Jing Li; Xubo Zhang; Lingqing Wang; Xiangbo Xu; Li Xu; Huarui Gong; Hanyou Xie; Fadong Li,10.1016/j.jclepro.2019.05.337,https://doi.org/10.1016/j.jclepro.2019.05.337,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0204,10.1016/s0095-0696(02)00058-x,Determinants of environmental innovation in US manufacturing industries,2003.0,Journal of Environmental Economics and Management,Smita B Brunnermeier; Mark A Cohen,10.1016/s0095-0696(02)00058-x,https://doi.org/10.1016/s0095-0696(02)00058-x,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0205,10.1108/ijppm-02-2016-0038,Determinants of organizational performance: a proposed framework,2016.0,International Journal of Productivity and Performance Management,Bashaer Almatrooshi; Sanjay Kumar Singh; Sherine Farouk,10.1108/ijppm-02-2016-0038,https://doi.org/10.1108/ijppm-02-2016-0038,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0206,10.1016/j.jtrangeo.2014.01.005,Do firms flee traffic congestion?,2014.0,Journal of Transport Geography,Matthias N. Sweet,10.1016/j.jtrangeo.2014.01.005,https://doi.org/10.1016/j.jtrangeo.2014.01.005,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0207,10.1016/j.jenvman.2023.117849,Does environmental regulation narrow the north-south economic gap ? - Empirical evidence based on panel data of 285 prefecture-level cities,2023.0,Journal of Environmental Management,Xiaohua Wang; Yimeng Wang; Nannan Liu,10.1016/j.jenvman.2023.117849,https://doi.org/10.1016/j.jenvman.2023.117849,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0208,10.1016/j.jtrangeo.2023.103622,"Dual disasters: Seismic evacuation decision-making during COVID-19 lockdown: A case study of Luding earthquake, Sichuan Province",2023.0,Journal of Transport Geography,Homa Bahmani; Yibin Ao; Mingyang Li; Dujuan Yang; Dongpo Wang,10.1016/j.jtrangeo.2023.103622,https://doi.org/10.1016/j.jtrangeo.2023.103622,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0209,10.1006/jeem.1994.1031,Environmental Quality and Development: Is There a Kuznets Curve for Air Pollution Emissions?,1994.0,Journal of Environmental Economics and Management,Thomas M. Selden; Daqing Song,10.1006/jeem.1994.1031,https://doi.org/10.1006/jeem.1994.1031,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0210,10.1016/j.jeem.2016.06.002,Environmental policies and productivity growth: Evidence across industries and firms,2017.0,Journal of Environmental Economics and Management,Silvia Albrizio; Tomasz Kozluk; Vera Zipperer,10.1016/j.jeem.2016.06.002,https://doi.org/10.1016/j.jeem.2016.06.002,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0211,10.1016/j.jeem.2014.06.005,Environmental policy and exports: Evidence from Chinese cities,2014.0,Journal of Environmental Economics and Management,Laura Hering; Sandra Poncet,10.1016/j.jeem.2014.06.005,https://doi.org/10.1016/j.jeem.2014.06.005,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0212,10.1016/j.jclepro.2021.129496,"Environmental regulation, economic development and air pollution in the cities of China: Spatial econometric analysis based on policy scoring and satellite data",2021.0,Journal of Cleaner Production,Guoxing Zhang; Yuqi Jia; Bin Su; Jing Xiu,10.1016/j.jclepro.2021.129496,https://doi.org/10.1016/j.jclepro.2021.129496,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0213,10.1016/j.jclepro.2016.05.004,Environmentally sustainable Information and Communication Technology usage: awareness and practices of Indian Information and Communication Technology professionals,2016.0,Journal of Cleaner Production,Ritesh Chugh; Santoso Wibowo; Srimannarayana Grandhi,10.1016/j.jclepro.2016.05.004,https://doi.org/10.1016/j.jclepro.2016.05.004,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0214,10.1257/jep.34.2.90,Evaluating State and Local Business Incentives,2020.0,Journal of Economic Perspectives,Cailin Slattery; Owen Zidar,10.1257/jep.34.2.90,https://doi.org/10.1257/jep.34.2.90,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0215,10.1016/j.jclepro.2020.120128,Evaluation of bioenergy potential from citrus effluents through anaerobic digestion,2020.0,Journal of Cleaner Production,E.S. Rosas-Mendoza; J.M. Méndez-Contreras; A.A. Aguilar-Lasserre; N.A. Vallejo-Cantú; A. Alvarado-Lassman,10.1016/j.jclepro.2020.120128,https://doi.org/10.1016/j.jclepro.2020.120128,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0216,10.1016/j.jclepro.2020.123607,Evolutionary process of promoting green building technologies adoption in China: A perspective of government,2021.0,Journal of Cleaner Production,Linyan Chen; Xin Gao; Chunxiang Hua; Shitao Gong; Aobo Yue,10.1016/j.jclepro.2020.123607,https://doi.org/10.1016/j.jclepro.2020.123607,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,government_or_audit,,low,False,keep as background unless manually promoted
cmp_src_0217,10.1080/01431160412331291297,GLC2000: a new approach to global land cover mapping from Earth observation data,2005.0,International Journal of Remote Sensing,E. Bartholomé; A. S. Belward,10.1080/01431160412331291297,https://doi.org/10.1080/01431160412331291297,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0218,10.1016/j.ijproman.2017.01.007,Governance and governmentality in projects: Profiles and relationships with success,2017.0,International Journal of Project Management,Ralf Müller; Li Zhai; Anyu Wang,10.1016/j.ijproman.2017.01.007,https://doi.org/10.1016/j.ijproman.2017.01.007,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,government_or_audit,,low,False,keep as background unless manually promoted
cmp_src_0219,10.1086/653714,Identifying Agglomeration Spillovers: Evidence from Winners and Losers of Large Plant Openings,2010.0,Journal of Political Economy,Michael Greenstone; Richard Hornbeck; Enrico Moretti,10.1086/653714,https://doi.org/10.1086/653714,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0220,10.1016/j.jtrangeo.2017.01.007,Impacts of adverse weather on Arctic road transport,2017.0,Journal of Transport Geography,Kjersti Granås Bardal,10.1016/j.jtrangeo.2017.01.007,https://doi.org/10.1016/j.jtrangeo.2017.01.007,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0221,10.1016/j.jeem.2024.102950,Implicit carbon prices,2024.0,Journal of Environmental Economics and Management,Elisa Belfiori; Armon Rezai,10.1016/j.jeem.2024.102950,https://doi.org/10.1016/j.jeem.2024.102950,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0222,10.1016/s0304-3878(00)00092-4,Industrial pollution in economic development: the environmental Kuznets curve revisited,2000.0,Journal of Development Economics,Hemamala Hettige; Muthukumara Mani; David Wheeler,10.1016/s0304-3878(00)00092-4,https://doi.org/10.1016/s0304-3878(00)00092-4,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0223,10.1016/j.jclepro.2017.11.054,Innovation intermediaries accelerating environmental sustainability transitions,2018.0,Journal of Cleaner Production,Travis Gliedt; Christina E. Hoicka; Nathan Jackson,10.1016/j.jclepro.2017.11.054,https://doi.org/10.1016/j.jclepro.2017.11.054,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0224,10.1016/j.jtrangeo.2020.102796,"Integrating node-place and trip end models to explore drivers of rail ridership in Flanders, Belgium",2020.0,Journal of Transport Geography,Freke Caset; Simon Blainey; Ben Derudder; Kobe Boussauw; Frank Witlox,10.1016/j.jtrangeo.2020.102796,https://doi.org/10.1016/j.jtrangeo.2020.102796,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0225,10.1016/j.jtrangeo.2018.04.018,Inter-port interactions in the Le Havre-Hamburg range: A scenario analysis using a nonautonomous Lotka Volterra model,2018.0,Journal of Transport Geography,Addolorata Marasco; Alessandro Romano,10.1016/j.jtrangeo.2018.04.018,https://doi.org/10.1016/j.jtrangeo.2018.04.018,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0226,10.1002/bse.3064,Local government environmental regulatory pressures and corporate environmental strategies: Evidence from natural resource accountability audits in China,2022.0,Business Strategy and the Environment,Huixiang Zeng; Xuemei Li; Qiong Zhou; Lin Wang,10.1002/bse.3064,https://doi.org/10.1002/bse.3064,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,realised_or_audit,government_or_audit,,low,False,keep as background unless manually promoted
cmp_src_0227,10.1016/j.jtrangeo.2020.102833,Location optimisation method for fast-charging stations along national roads,2020.0,Journal of Transport Geography,Csaba Csiszár; Bálint Csonka; Dávid Földes; Ervin Wirth; Tamás Lovas,10.1016/j.jtrangeo.2020.102833,https://doi.org/10.1016/j.jtrangeo.2020.102833,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0228,10.1093/cjres/rsad015,Making spatial evolution work for all? A framework for inclusive path development,2023.0,"Cambridge Journal of Regions, Economy and Society",,10.1093/cjres/rsad015,https://doi.org/10.1093/cjres/rsad015,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0229,10.1016/j.jue.2022.103495,Measuring the Value of Urban Consumption Amenities: A Time-Use Approach,2022.0,Journal of Urban Economics,Yichen Su,10.1016/j.jue.2022.103495,https://doi.org/10.1016/j.jue.2022.103495,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0230,10.1016/j.jtrangeo.2012.03.011,"Perceptions and aspirations for car ownership among Chinese students attending two universities in the Yangtze Delta, China",2012.0,Journal of Transport Geography,Charles Zhu; Yiliang Zhu; Rongzhu Lu; Ren He; Zhaolin Xia,10.1016/j.jtrangeo.2012.03.011,https://doi.org/10.1016/j.jtrangeo.2012.03.011,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0231,10.1093/cjres/rsu007,Phoenix industries and open innovation? The Midlands advanced automotive manufacturing and engineering industry,2014.0,"Cambridge Journal of Regions, Economy and Society",P. Amison; D. Bailey,10.1093/cjres/rsu007,https://doi.org/10.1093/cjres/rsu007,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,possible_industry_or_consultant_bias,low,False,keep as background unless manually promoted
cmp_src_0232,10.1016/j.jtrangeo.2014.07.007,Port system evolution – the case of Latin America and the Caribbean,2014.0,Journal of Transport Geography,Gordon Wilmsmeier; Jason Monios; Gabriel Pérez-Salas,10.1016/j.jtrangeo.2014.07.007,https://doi.org/10.1016/j.jtrangeo.2014.07.007,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,government_or_audit,,low,False,keep as background unless manually promoted
cmp_src_0233,10.1016/j.jclepro.2020.121884,Potential application of graphene oxide membranes in high-level liquid waste treatment,2020.0,Journal of Cleaner Production,Haogui Zhao; Jing Yang; Zheng Li; Yiyun Geng; Jie Li; Mumei Chen; Ruifen Li; Qingnuan Li; Lan Zhang,10.1016/j.jclepro.2020.121884,https://doi.org/10.1016/j.jclepro.2020.121884,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0234,10.1016/j.jue.2017.06.001,Promise scholarship programs as place-making policy: Evidence from school enrollment and housing prices,2017.0,Journal of Urban Economics,Michael LeGower; Randall Walsh,10.1016/j.jue.2017.06.001,https://doi.org/10.1016/j.jue.2017.06.001,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0235,10.1016/j.jtrangeo.2021.103098,Realizing proximity in times of deregulation and densification: Evaluating urban change from a welfare regime perspective,2021.0,Journal of Transport Geography,Bertil Vilhelmson; Erik Elldér,10.1016/j.jtrangeo.2021.103098,https://doi.org/10.1016/j.jtrangeo.2021.103098,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0236,10.1016/j.jenvman.2022.116127,Research on the impact mechanism of heterogeneous environmental regulation on enterprise green technology innovation,2022.0,Journal of Environmental Management,Liping Wang; Ying Long; Chuang Li,10.1016/j.jenvman.2022.116127,https://doi.org/10.1016/j.jenvman.2022.116127,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0237,10.1093/cjres/rsu010,Smart cities from scratch? A socio-technical perspective,2014.0,"Cambridge Journal of Regions, Economy and Society",Luís Carvalho,10.1093/cjres/rsu010,https://doi.org/10.1093/cjres/rsu010,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0238,10.1093/jeg/lbaa014,Specialization versus competition: an anatomy of increasing returns to scale,2020.0,Journal of Economic Geography,Alberto Bucci; Philip Ushchev,10.1093/jeg/lbaa014,https://doi.org/10.1093/jeg/lbaa014,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0239,10.1016/s0304-4076(98)00023-2,Spurious regression and residual-based tests for cointegration in panel data,1999.0,Journal of Econometrics,Chihwa Kao,10.1016/s0304-4076(98)00023-2,https://doi.org/10.1016/s0304-4076(98)00023-2,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0240,10.1016/s0095-0696(02)00053-0,Strategic environmental policy; eco-dumping or a green strategy?,2003.0,Journal of Environmental Economics and Management,Mads Greaker,10.1016/s0095-0696(02)00053-0,https://doi.org/10.1016/s0095-0696(02)00053-0,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0241,10.1016/j.jclepro.2014.05.061,"Sustainability assessment of energy systems: integrating environmental, economic and social aspects",2014.0,Journal of Cleaner Production,Edgar Santoyo-Castelazo; Adisa Azapagic,10.1016/j.jclepro.2014.05.061,https://doi.org/10.1016/j.jclepro.2014.05.061,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
